1011	516.7	258.35	124.008
1012	517.2	258.6	124.128
1013	517.75	258.875	124.26
1014	518.25	259.125	124.38
1015	518.75	259.375	124.5
1016	519.25	259.625	124.62
1017	519.75	259.875	124.74
1018	520.3	260.15	124.872
1019	520.8	260.4	124.992
1020	521.3	260.65	125.112
1021	521.8	260.9	125.232
1022	522.3	261.15	125.352
1023	522.85	261.425	125.484
1024	523.35	261.675	125.604
1025	523.85	261.925	125.724
1026	524.35	262.175	125.844
1027	524.85	262.425	125.964
1028	525.4	262.7	126.096
1029	525.9	262.95	126.216
1030	526.4	263.2	126.336
1031	526.9	263.45	126.456
1032	527.45	263.725	126.588
1033	527.95	263.975	126.708
1034	528.45	264.225	126.828
1035	528.95	264.475	126.948
1036	529.45	264.725	127.068
1037	530	265	127.2
1038	530.5	265.25	127.32
1039	531	265.5	127.44
1040	531.5	265.75	127.56
1041	532.05	266.025	127.692
1042	532.55	266.275	127.812
1043	533.05	266.525	127.932
1044	533.55	266.775	128.052
1045	534.05	267.025	128.172
1046	534.6	267.3	128.304
1047	535.1	267.55	128.424
1048	535.6	267.8	128.544
1049	536.1	268.05	128.664
1050	536.6	268.3	128.784
1051	537.1	268.55	128.904
1052	537.65	268.825	129.036
1053	538.15	269.075	129.156
1054	538.65	269.325	129.276
1055	539.15	269.575	129.396
1056	539.65	269.825	129.516
1057	540.15	270.075	129.636
1058	540.7	270.35	129.768
1059	541.2	270.6	129.888
1060	541.7	270.85	130.008
1061	542.2	271.1	130.128
1062	542.75	271.375	130.26
1063	543.25	271.625	130.38
1064	543.75	271.875	130.5
1065	544.25	272.125	130.62
1066	544.75	272.375	130.74
1067	545.25	272.625	130.86
1068	545.8	272.9	130.992
1069	546.3	273.15	131.112
1070	546.8	273.4	131.232
1071	547.3	273.65	131.352
1072	547.8	273.9	131.472
1073	548.35	274.175	131.604
1074	548.85	274.425	131.724
1075	549.35	274.675	131.844
1076	549.85	274.925	131.964
1077	550.35	275.175	132.084
1078	550.9	275.45	132.216
1079	551.4	275.7	132.336
1080	551.9	275.95	132.456
1081	552.4	276.2	132.576
1082	552.95	276.475	132.708
1083	553.45	276.725	132.828
1084	553.95	276.975	132.948
1085	554.45	277.225	133.068
1086	554.95	277.475	133.188
1087	555.5	277.75	133.32
1088	556	278	133.44
1089	556.5	278.25	133.56
1090	557	278.5	133.68
1091	557.5	278.75	133.8
1092	558.05	279.025	133.932
1093	558.55	279.275	134.052
1094	559.05	279.525	134.172
1095	559.55	279.775	134.292
1096	560.05	280.025	134.412
1097	560.6	280.3	134.544
1098	561.1	280.55	134.664
1099	561.6	280.8	134.784
1100	562.1	281.05	134.904
1101	562.6	281.3	135.024
1102	563.15	281.575	135.156
1103	563.65	281.825	135.276
1104	564.15	282.075	135.396
1105	564.65	282.325	135.516
1106	565.15	282.575	135.636
1107	565.7	282.85	135.768
1108	566.2	283.1	135.888
1109	566.7	283.35	136.008
1110	567.2	283.6	136.128
1111	567.7	283.85	136.248
1112	568.25	284.125	136.38
1113	568.75	284.375	136.5
1114	569.25	284.625	136.62
1115	569.75	284.875	136.74
1116	570.25	285.125	136.86
1117	570.8	285.4	136.992
1118	571.3	285.65	137.112
1119	571.8	285.9	137.232
1120	572.3	286.15	137.352
1121	572.85	286.425	137.484
1122	573.35	286.675	137.604
1123	573.85	286.925	137.724
1124	574.35	287.175	137.844
1125	574.85	287.425	137.964
1126	575.4	287.7	138.096
1127	575.9	287.95	138.216
1128	576.4	288.2	138.336
1129	576.9	288.45	138.456
1130	577.4	288.7	138.576
1131	577.95	288.975	138.708
1132	578.45	289.225	138.828
1133	578.95	289.475	138.948
1134	579.45	289.725	139.068
1135	579.95	289.975	139.188
1136	580.5	290.25	139.32
1137	581	290.5	139.44
1138	581.5	290.75	139.56
1139	582	291	139.68
1140	582.5	291.25	139.8
1141	583.05	291.525	139.932
1142	583.55	291.775	140.052
1143	584.05	292.025	140.172
1144	584.55	292.275	140.292
1145	585.05	292.525	140.412
1146	585.6	292.8	140.544
1147	586.1	293.05	140.664
1148	586.6	293.3	140.784
1149	587.1	293.55	140.904
1150	587.6	293.8	141.024
1151	588.15	294.075	141.156
1152	588.65	294.325	141.276
1153	589.15	294.575	141.396
1154	589.65	294.825	141.516
1155	590.15	295.075	141.636
1156	590.7	295.35	141.768
1157	591.2	295.6	141.888
1158	591.7	295.85	142.008
1159	592.2	296.1	142.128
1160	592.75	296.375	142.26
1161	593.25	296.625	142.38
1162	593.75	296.875	142.5
1163	594.25	297.125	142.62
1164	594.75	297.375	142.74
1165	595.3	297.65	142.872
1166	595.8	297.9	142.992
1167	596.3	298.15	143.112
1168	596.8	298.4	143.232
1169	597.3	298.65	143.352
1170	597.85	298.925	143.484
1171	598.35	299.175	143.604
1172	598.85	299.425	143.724
1173	599.35	299.675	143.844
1174	599.85	299.925	143.964
1175	600.4	300.2	144.096
1176	600.9	300.45	144.216
1177	601.4	300.7	144.336
1178	601.9	300.95	144.456
1179	602.4	301.2	144.576
1180	602.95	301.475	144.708
1181	603.45	301.725	144.828
1182	603.95	301.975	144.948
1183	604.45	302.225	145.068
1184	604.95	302.475	145.188
1185	605.5	302.75	145.32
1186	606	303	145.44
1187	606.5	303.25	145.56
1188	607	303.5	145.68
1189	607.55	303.775	145.812
1190	608.05	304.025	145.932
1191	608.55	304.275	146.052
1192	609.05	304.525	146.172
1193	609.55	304.775	146.292
1194	610.05	305.025	146.412
1195	610.6	305.3	146.544
1196	611.1	305.55	146.664
1197	611.6	305.8	146.784
1198	612.1	306.05	146.904
1199	612.6	306.3	147.024
1200	613.15	306.575	147.156
1201	613.65	306.825	147.276
1202	614.15	307.075	147.396
1203	614.65	307.325	147.516
1204	615.15	307.575	147.636
1205	615.65	307.825	147.756
1206	616.2	308.1	147.888
1207	616.7	308.35	148.008
1208	617.2	308.6	148.128
1209	617.7	308.85	148.248
1210	618.25	309.125	148.38
1211	618.75	309.375	148.5
1212	619.25	309.625	148.62
1213	619.75	309.875	148.74
1214	620.25	310.125	148.86
1215	620.8	310.4	148.992
1216	621.3	310.65	149.112
1217	621.8	310.9	149.232
1218	622.3	311.15	149.352
1219	622.85	311.425	149.484
1220	623.35	311.675	149.604
1221	623.85	311.925	149.724
1222	624.35	312.175	149.844
1223	624.85	312.425	149.964
1224	625.35	312.675	150.084
1225	625.9	312.95	150.216
1226	626.4	313.2	150.336
1227	626.9	313.45	150.456
1228	627.4	313.7	150.576
1229	627.9	313.95	150.696
1230	628.45	314.225	150.828
1231	628.95	314.475	150.948
1232	629.45	314.725	151.068
1233	629.95	314.975	151.188
1234	630.45	315.225	151.308
1235	631	315.5	151.44
1236	631.5	315.75	151.56
1237	632	316	151.68
1238	632.5	316.25	151.8
1239	633.05	316.525	151.932
1240	633.55	316.775	152.052
1241	634.05	317.025	152.172
1242	634.55	317.275	152.292
1243	635.05	317.525	152.412
1244	635.55	317.775	152.532
1245	636.1	318.05	152.664
1246	636.6	318.3	152.784
1247	637.1	318.55	152.904
1248	637.6	318.8	153.024
1249	638.15	319.075	153.156
1250	638.65	319.325	153.276
1251	639.15	319.575	153.396
1252	639.65	319.825	153.516
1253	640.15	320.075	153.636
1254	640.7	320.35	153.768
1255	641.2	320.6	153.888
1256	641.7	320.85	154.008
1257	642.2	321.1	154.128
1258	642.7	321.35	154.248
1259	643.25	321.625	154.38
1260	643.75	321.875	154.5
1261	644.25	322.125	154.62
1262	644.75	322.375	154.74
1263	645.25	322.625	154.86
1264	645.8	322.9	154.992
1265	646.3	323.15	155.112
1266	646.8	323.4	155.232
1267	647.3	323.65	155.352
1268	647.8	323.9	155.472
1269	648.35	324.175	155.604
1270	648.85	324.425	155.724
1271	649.35	324.675	155.844
1272	649.85	324.925	155.964
1273	650.35	325.175	156.084
1274	650.9	325.45	156.216
1275	651.4	325.7	156.336
1276	651.9	325.95	156.456
1277	652.4	326.2	156.576
1278	652.9	326.45	156.696
1279	653.45	326.725	156.828
1280	653.95	326.975	156.948
1281	654.45	327.225	157.068
1282	654.95	327.475	157.188
1283	655.45	327.725	157.308
1284	656	328	157.44
1285	656.5	328.25	157.56
1286	657	328.5	157.68
1287	657.5	328.75	157.8
1288	658	329	157.92
1289	658.55	329.275	158.052
1290	659.05	329.525	158.172
1291	659.55	329.775	158.292
1292	660.05	330.025	158.412
1293	660.55	330.275	158.532
1294	661.1	330.55	158.664
1295	661.6	330.8	158.784
1296	662.1	331.05	158.904
1297	662.6	331.3	159.024
1298	663.1	331.55	159.144
1299	663.65	331.825	159.276
1300	664.15	332.075	159.396
1301	664.65	332.325	159.516
1302	665.15	332.575	159.636
1303	665.7	332.85	159.768
1304	666.2	333.1	159.888
1305	666.7	333.35	160.008
1306	667.2	333.6	160.128
1307	667.7	333.85	160.248
1308	668.25	334.125	160.38
1309	668.75	334.375	160.5
1310	669.25	334.625	160.62
1311	669.75	334.875	160.74
1312	670.25	335.125	160.86
1313	670.8	335.4	160.992
1314	671.3	335.65	161.112
1315	671.8	335.9	161.232
1316	672.3	336.15	161.352
1317	672.8	336.4	161.472
1318	673.35	336.675	161.604
1319	673.85	336.925	161.724
1320	674.35	337.175	161.844
1321	674.85	337.425	161.964
1322	675.35	337.675	162.084
1323	675.9	337.95	162.216
1324	676.4	338.2	162.336
1325	676.9	338.45	162.456
1326	677.4	338.7	162.576
1327	677.9	338.95	162.696
1328	678.45	339.225	162.828
1329	678.95	339.475	162.948
1330	679.45	339.725	163.068
1331	679.95	339.975	163.188
1332	680.45	340.225	163.308
1333	681	340.5	163.44
1334	681.5	340.75	163.56
1335	682	341	163.68
1336	682.5	341.25	163.8
1337	683	341.5	163.92
1338	683.55	341.775	164.052
1339	684.05	342.025	164.172
1340	684.55	342.275	164.292
1341	685.05	342.525	164.412
1342	685.6	342.8	164.544
1343	686.1	343.05	164.664
1344	686.6	343.3	164.784
1345	687.1	343.55	164.904
1346	687.6	343.8	165.024
1347	688.15	344.075	165.156
1348	688.65	344.325	165.276
1349	689.15	344.575	165.396
1350	689.65	344.825	165.516
1351	690.15	345.075	165.636
1352	690.7	345.35	165.768
1353	691.2	345.6	165.888
1354	691.7	345.85	166.008
1355	692.2	346.1	166.128
1356	692.7	346.35	166.248
1357	693.25	346.625	166.38
1358	693.75	346.875	166.5
1359	694.25	347.125	166.62
1360	694.75	347.375	166.74
1361	695.3	347.65	166.872
1362	695.8	347.9	166.992
1363	696.3	348.15	167.112
1364	696.8	348.4	167.232
1365	697.3	348.65	167.352
1366	697.85	348.925	167.484
1367	698.35	349.175	167.604
1368	698.85	349.425	167.724
1369	699.35	349.675	167.844
1370	699.85	349.925	167.964
1371	700.4	350.2	168.096
1372	700.9	350.45	168.216
1373	701.4	350.7	168.336
1374	701.9	350.95	168.456
1375	702.4	351.2	168.576
1376	702.9	351.45	168.696
1377	703.45	351.725	168.828
1378	703.95	351.975	168.948
1379	704.45	352.225	169.068
1380	704.95	352.475	169.188
1381	705.45	352.725	169.308
1382	706	353	169.44
1383	706.5	353.25	169.56
1384	707	353.5	169.68
1385	707.5	353.75	169.8
1386	708	354	169.92
1387	708.55	354.275	170.052
1388	709.05	354.525	170.172
1389	709.55	354.775	170.292
1390	710.05	355.025	170.412
1391	710.55	355.275	170.532
1392	711.1	355.55	170.664
1393	711.6	355.8	170.784
1394	712.1	356.05	170.904
1395	712.6	356.3	171.024
1396	713.1	356.55	171.144
1397	713.65	356.825	171.276
1398	714.15	357.075	171.396
1399	714.65	357.325	171.516
1400	715.15	357.575	171.636
1401	715.65	357.825	171.756
1402	716.2	358.1	171.888
1403	716.7	358.35	172.008
1404	717.2	358.6	172.128
1405	717.7	358.85	172.248
1406	718.2	359.1	172.368
1407	718.7	359.35	172.488
1408	719.25	359.625	172.62
1409	719.75	359.875	172.74
1410	720.25	360.125	172.86
1411	720.75	360.375	172.98
1412	721.3	360.65	173.112
1413	721.8	360.9	173.232
1414	722.3	361.15	173.352
1415	722.8	361.4	173.472
1416	723.3	361.65	173.592
1417	723.8	361.9	173.712
1418	724.35	362.175	173.844
1419	724.85	362.425	173.964
1420	725.35	362.675	174.084
1421	725.85	362.925	174.204
1422	726.4	363.2	174.336
1423	726.9	363.45	174.456
1424	727.4	363.7	174.576
1425	727.9	363.95	174.696
1426	728.4	364.2	174.816
1427	728.95	364.475	174.948
1428	729.45	364.725	175.068
1429	729.95	364.975	175.188
1430	730.45	365.225	175.308
1431	730.95	365.475	175.428
1432	731.5	365.75	175.56
1433	732	366	175.68
1434	732.5	366.25	175.8
1435	733	366.5	175.92
1436	733.5	366.75	176.04
1437	734.05	367.025	176.172
1438	734.55	367.275	176.292
1439	735.05	367.525	176.412
1440	735.55	367.775	176.532
1441	736.05	368.025	176.652
1442	736.6	368.3	176.784
1443	737.1	368.55	176.904
1444	737.6	368.8	177.024
1445	738.1	369.05	177.144
1446	738.6	369.3	177.264
1447	739.15	369.575	177.396
1448	739.65	369.825	177.516
1449	740.15	370.075	177.636
1450	740.65	370.325	177.756
1451	741.15	370.575	177.876
1452	741.7	370.85	178.008
1453	742.2	371.1	178.128
1454	742.7	371.35	178.248
1455	743.2	371.6	178.368
1456	743.7	371.85	178.488
1457	744.25	372.125	178.62
1458	744.75	372.375	178.74
1459	745.25	372.625	178.86
1460	745.75	372.875	178.98
1461	746.25	373.125	179.1
1462	746.8	373.4	179.232
1463	747.3	373.65	179.352
1464	747.8	373.9	179.472
1465	748.3	374.15	179.592
1466	748.8	374.4	179.712
1467	749.35	374.675	179.844
1468	749.85	374.925	179.964
1469	750.35	375.175	180.084
1470	750.85	375.425	180.204
1471	751.35	375.675	180.324
1472	751.9	375.95	180.456
1473	752.4	376.2	180.576
1474	752.9	376.45	180.696
1475	753.4	376.7	180.816
1476	753.9	376.95	180.936
1477	754.45	377.225	181.068
1478	754.95	377.475	181.188
1479	755.45	377.725	181.308
1480	755.95	377.975	181.428
1481	756.45	378.225	181.548
1482	757	378.5	181.68
1483	757.5	378.75	181.8
1484	758	379	181.92
1485	758.5	379.25	182.04
1486	759	379.5	182.16
1487	759.5	379.75	182.28
1488	760.05	380.025	182.412
1489	760.55	380.275	182.532
1490	761.05	380.525	182.652
1491	761.55	380.775	182.772
1492	762.1	381.05	182.904
1493	762.6	381.3	183.024
1494	763.1	381.55	183.144
1495	763.6	381.8	183.264
1496	764.1	382.05	183.384
1497	764.65	382.325	183.516
1498	765.15	382.575	183.636
1499	765.65	382.825	183.756
1500	766.15	383.075	183.876
1501	766.65	383.325	183.996
1502	767.2	383.6	184.128
1503	767.7	383.85	184.248
1504	768.2	384.1	184.368
1505	768.7	384.35	184.488
1506	769.2	384.6	184.608
1507	769.75	384.875	184.74
1508	770.25	385.125	184.86
1509	770.75	385.375	184.98
1510	771.25	385.625	185.1
1511	771.75	385.875	185.22
1512	772.3	386.15	185.352
1513	772.8	386.4	185.472
1514	773.3	386.65	185.592
1515	773.8	386.9	185.712
1516	774.3	387.15	185.832
1517	774.85	387.425	185.964
1518	775.35	387.675	186.084
1519	775.85	387.925	186.204
1520	776.35	388.175	186.324
1521	776.85	388.425	186.444
1522	777.35	388.675	186.564
1523	777.9	388.95	186.696
1524	778.4	389.2	186.816
1525	778.9	389.45	186.936
1526	779.4	389.7	187.056
1527	779.9	389.95	187.176
1528	780.45	390.225	187.308
1529	780.95	390.475	187.428
1530	781.45	390.725	187.548
1531	781.95	390.975	187.668
1532	782.45	391.225	187.788
1533	783	391.5	187.92
1534	783.5	391.75	188.04
1535	784	392	188.16
1536	784.5	392.25	188.28
1537	785	392.5	188.4
1538	785.55	392.775	188.532
1539	786.05	393.025	188.652
1540	786.55	393.275	188.772
1541	787.05	393.525	188.892
1542	787.6	393.8	189.024
1543	788.1	394.05	189.144
1544	788.6	394.3	189.264
1545	789.1	394.55	189.384
1546	789.6	394.8	189.504
1547	790.1	395.05	189.624
1548	790.65	395.325	189.756
1549	791.15	395.575	189.876
1550	791.65	395.825	189.996
1551	792.15	396.075	190.116
1552	792.7	396.35	190.248
1553	793.2	396.6	190.368
1554	793.7	396.85	190.488
1555	794.2	397.1	190.608
1556	794.7	397.35	190.728
1557	795.25	397.625	190.86
1558	795.75	397.875	190.98
1559	796.25	398.125	191.1
1560	796.75	398.375	191.22
1561	797.3	398.65	191.352
1562	797.8	398.9	191.472
1563	798.3	399.15	191.592
1564	798.8	399.4	191.712
1565	799.3	399.65	191.832
1566	799.8	399.9	191.952
1567	800.35	400.175	192.084
1568	800.85	400.425	192.204
1569	801.35	400.675	192.324
1570	801.85	400.925	192.444
1571	802.35	401.175	192.564
1572	802.9	401.45	192.696
1573	803.4	401.7	192.816
1574	803.9	401.95	192.936
1575	804.4	402.2	193.056
1576	804.9	402.45	193.176
1577	805.45	402.725	193.308
1578	805.95	402.975	193.428
1579	806.45	403.225	193.548
1580	806.95	403.475	193.668
1581	807.5	403.75	193.8
1582	808	404	193.92
1583	808.5	404.25	194.04
1584	809	404.5	194.16
1585	809.5	404.75	194.28
1586	810	405	194.4
1587	810.55	405.275	194.532
1588	811.05	405.525	194.652
1589	811.55	405.775	194.772
1590	812.05	406.025	194.892
1591	812.6	406.3	195.024
1592	813.1	406.55	195.144
1593	813.6	406.8	195.264
1594	814.1	407.05	195.384
1595	814.6	407.3	195.504
1596	815.15	407.575	195.636
1597	815.65	407.825	195.756
1598	816.15	408.075	195.876
1599	816.65	408.325	195.996
1600	817.15	408.575	196.116
1601	817.7	408.85	196.248
1602	818.2	409.1	196.368
1603	818.7	409.35	196.488
1604	819.2	409.6	196.608
1605	819.7	409.85	196.728
1606	820.25	410.125	196.86
1607	820.75	410.375	196.98
1608	821.25	410.625	197.1
1609	821.75	410.875	197.22
1610	822.25	411.125	197.34
1611	822.8	411.4	197.472
1612	823.3	411.65	197.592
1613	823.8	411.9	197.712
1614	824.3	412.15	197.832
1615	824.8	412.4	197.952
1616	825.35	412.675	198.084
1617	825.85	412.925	198.204
1618	826.35	413.175	198.324
1619	826.85	413.425	198.444
1620	827.4	413.7	198.576
1621	827.9	413.95	198.696
1622	828.4	414.2	198.816
1623	828.9	414.45	198.936
1624	829.4	414.7	199.056
1625	829.9	414.95	199.176
1626	830.45	415.225	199.308
1627	830.95	415.475	199.428
1628	831.45	415.725	199.548
1629	831.95	415.975	199.668
1630	832.5	416.25	199.8
1631	833	416.5	199.92
1632	833.5	416.75	200.04
1633	834	417	200.16
1634	834.5	417.25	200.28
1635	835	417.5	200.4
1636	835.55	417.775	200.532
1637	836.05	418.025	200.652
1638	836.55	418.275	200.772
1639	837.05	418.525	200.892
1640	837.55	418.775	201.012
1641	838.1	419.05	201.144
1642	838.6	419.3	201.264
1643	839.1	419.55	201.384
1644	839.6	419.8	201.504
1645	840.1	420.05	201.624
1646	840.65	420.325	201.756
1647	841.15	420.575	201.876
1648	841.65	420.825	201.996
1649	842.15	421.075	202.116
1650	842.7	421.35	202.248
1651	843.2	421.6	202.368
1652	843.7	421.85	202.488
1653	844.2	422.1	202.608
1654	844.7	422.35	202.728
1655	845.2	422.6	202.848
1656	845.75	422.875	202.98
1657	846.25	423.125	203.1
1658	846.75	423.375	203.22
1659	847.25	423.625	203.34
1660	847.8	423.9	203.472
1661	848.3	424.15	203.592
1662	848.8	424.4	203.712
1663	849.3	424.65	203.832
1664	849.8	424.9	203.952
1665	850.3	425.15	204.072
1666	850.85	425.425	204.204
1667	851.35	425.675	204.324
1668	851.85	425.925	204.444
1669	852.35	426.175	204.564
1670	852.85	426.425	204.684
1671	853.4	426.7	204.816
1672	853.9	426.95	204.936
1673	854.4	427.2	205.056
1674	854.9	427.45	205.176
1675	855.4	427.7	205.296
1676	855.95	427.975	205.428
1677	856.45	428.225	205.548
1678	856.95	428.475	205.668
1679	857.45	428.725	205.788
1680	857.95	428.975	205.908
1681	858.5	429.25	206.04
1682	859	429.5	206.16
1683	859.5	429.75	206.28
1684	860	430	206.4
1685	860.5	430.25	206.52
1686	861.05	430.525	206.652
1687	861.55	430.775	206.772
1688	862.05	431.025	206.892
1689	862.55	431.275	207.012
1690	863.05	431.525	207.132
1691	863.6	431.8	207.264
1692	864.1	432.05	207.384
1693	864.6	432.3	207.504
1694	865.1	432.55	207.624
1695	865.6	432.8	207.744
1696	866.15	433.075	207.876
1697	866.65	433.325	207.996
1698	867.15	433.575	208.116
1699	867.65	433.825	208.236
1700	868.15	434.075	208.356
1701	868.7	434.35	208.488
1702	869.2	434.6	208.608
1703	869.7	434.85	208.728
1704	870.2	435.1	208.848
1705	870.7	435.35	208.968
1706	871.25	435.625	209.1
1707	871.75	435.875	209.22
1708	872.25	436.125	209.34
1709	872.75	436.375	209.46
1710	873.25	436.625	209.58
1711	873.8	436.9	209.712
1712	874.3	437.15	209.832
1713	874.8	437.4	209.952
1714	875.3	437.65	210.072
1715	875.8	437.9	210.192
1716	876.35	438.175	210.324
1717	876.85	438.425	210.444
1718	877.35	438.675	210.564
1719	877.85	438.925	210.684
1720	878.4	439.2	210.816
1721	878.9	439.45	210.936
1722	879.4	439.7	211.056
1723	879.9	439.95	211.176
1724	880.4	440.2	211.296
1725	880.9	440.45	211.416
1726	881.45	440.725	211.548
1727	881.95	440.975	211.668
1728	882.45	441.225	211.788
1729	882.95	441.475	211.908
1730	883.45	441.725	212.028
1731	884	442	212.16
1732	884.5	442.25	212.28
1733	885	442.5	212.4
1734	885.5	442.75	212.52
1735	886	443	212.64
1736	886.55	443.275	212.772
1737	887.05	443.525	212.892
1738	887.55	443.775	213.012
1739	888.05	444.025	213.132
1740	888.55	444.275	213.252
1741	889.1	444.55	213.384
1742	889.6	444.8	213.504
1743	890.1	445.05	213.624
1744	890.6	445.3	213.744
1745	891.1	445.55	213.864
1746	891.6	445.8	213.984
1747	892.15	446.075	214.116
1748	892.65	446.325	214.236
1749	893.15	446.575	214.356
1750	893.65	446.825	214.476
1751	894.2	447.1	214.608
1752	894.7	447.35	214.728
1753	895.2	447.6	214.848
1754	895.7	447.85	214.968
1755	896.2	448.1	215.088
1756	896.75	448.375	215.22
1757	897.25	448.625	215.34
1758	897.75	448.875	215.46
1759	898.25	449.125	215.58
1760	898.8	449.4	215.712
1761	899.3	449.65	215.832
1762	899.8	449.9	215.952
1763	900.3	450.15	216.072
1764	900.8	450.4	216.192
1765	901.3	450.65	216.312
1766	901.85	450.925	216.444
1767	902.35	451.175	216.564
1768	902.85	451.425	216.684
1769	903.35	451.675	216.804
1770	903.85	451.925	216.924
1771	904.4	452.2	217.056
1772	904.9	452.45	217.176
1773	905.4	452.7	217.296
1774	905.9	452.95	217.416
1775	906.4	453.2	217.536
1776	906.95	453.475	217.668
1777	907.45	453.725	217.788
1778	907.95	453.975	217.908
1779	908.45	454.225	218.028
1780	908.95	454.475	218.148
1781	909.5	454.75	218.28
1782	910	455	218.4
1783	910.5	455.25	218.52
1784	911	455.5	218.64
1785	911.5	455.75	218.76
1786	912.05	456.025	218.892
1787	912.55	456.275	219.012
1788	913.05	456.525	219.132
1789	913.55	456.775	219.252
1790	914.1	457.05	219.384
1791	914.6	457.3	219.504
1792	915.1	457.55	219.624
1793	915.6	457.8	219.744
1794	916.1	458.05	219.864
1795	916.6	458.3	219.984
1796	917.15	458.575	220.116
1797	917.65	458.825	220.236
1798	918.15	459.075	220.356
1799	918.65	459.325	220.476
1800	919.15	459.575	220.596
1801	919.7	459.85	220.728
1802	920.2	460.1	220.848
1803	920.7	460.35	220.968
1804	921.2	460.6	221.088
1805	921.7	460.85	221.208
1806	922.2	461.1	221.328
1807	922.75	461.375	221.46
1808	923.25	461.625	221.58
1809	923.75	461.875	221.7
1810	924.25	462.125	221.82
1811	924.75	462.375	221.94
1812	925.3	462.65	222.072
1813	925.8	462.9	222.192
1814	926.3	463.15	222.312
1815	926.8	463.4	222.432
1816	927.3	463.65	222.552
1817	927.85	463.925	222.684
1818	928.35	464.175	222.804
1819	928.85	464.425	222.924
1820	929.35	464.675	223.044
1821	929.9	464.95	223.176
1822	930.4	465.2	223.296
1823	930.9	465.45	223.416
1824	931.4	465.7	223.536
1825	931.9	465.95	223.656
1826	932.45	466.225	223.788
1827	932.95	466.475	223.908
1828	933.45	466.725	224.028
1829	933.95	466.975	224.148
1830	934.45	467.225	224.268
1831	935	467.5	224.4
1832	935.5	467.75	224.52
1833	936	468	224.64
1834	936.5	468.25	224.76
1835	937	468.5	224.88
1836	937.55	468.775	225.012
1837	938.05	469.025	225.132
1838	938.55	469.275	225.252
1839	939.05	469.525	225.372
1840	939.6	469.8	225.504
1841	940.1	470.05	225.624
1842	940.6	470.3	225.744
1843	941.1	470.55	225.864
1844	941.6	470.8	225.984
1845	942.1	471.05	226.104
1846	942.65	471.325	226.236
1847	943.15	471.575	226.356
1848	943.65	471.825	226.476
1849	944.15	472.075	226.596
1850	944.7	472.35	226.728
1851	945.2	472.6	226.848
1852	945.7	472.85	226.968
1853	946.2	473.1	227.088
1854	946.7	473.35	227.208
1855	947.25	473.625	227.34
1856	947.75	473.875	227.46
1857	948.25	474.125	227.58
1858	948.75	474.375	227.7
1859	949.25	474.625	227.82
1860	949.8	474.9	227.952
1861	950.3	475.15	228.072
1862	950.8	475.4	228.192
1863	951.3	475.65	228.312
1864	951.8	475.9	228.432
1865	952.3	476.15	228.552
1866	952.85	476.425	228.684
1867	953.35	476.675	228.804
1868	953.85	476.925	228.924
1869	954.35	477.175	229.044
1870	954.9	477.45	229.176
1871	955.4	477.7	229.296
1872	955.9	477.95	229.416
1873	956.4	478.2	229.536
1874	956.9	478.45	229.656
1875	957.4	478.7	229.776
1876	957.95	478.975	229.908
1877	958.45	479.225	230.028
1878	958.95	479.475	230.148
1879	959.45	479.725	230.268
1880	960	480	230.4
1881	960.5	480.25	230.52
1882	961	480.5	230.64
1883	961.5	480.75	230.76
1884	962	481	230.88
1885	962.55	481.275	231.012
1886	963.05	481.525	231.132
1887	963.55	481.775	231.252
1888	964.05	482.025	231.372
1889	964.55	482.275	231.492
1890	965.1	482.55	231.624
1891	965.6	482.8	231.744
1892	966.1	483.05	231.864
1893	966.6	483.3	231.984
1894	967.1	483.55	232.104
1895	967.6	483.8	232.224
1896	968.15	484.075	232.356
1897	968.65	484.325	232.476
1898	969.15	484.575	232.596
1899	969.65	484.825	232.716
1900	970.2	485.1	232.848
1901	970.7	485.35	232.968
1902	971.2	485.6	233.088
1903	971.7	485.85	233.208
1904	972.2	486.1	233.328
1905	972.75	486.375	233.46
1906	973.25	486.625	233.58
1907	973.75	486.875	233.7
1908	974.25	487.125	233.82
1909	974.75	487.375	233.94
1910	975.3	487.65	234.072
1911	975.8	487.9	234.192
1912	976.3	488.15	234.312
1913	976.8	488.4	234.432
1914	977.3	488.65	234.552
1915	977.85	488.925	234.684
1916	978.35	489.175	234.804
1917	978.85	489.425	234.924
1918	979.35	489.675	235.044
1919	979.85	489.925	235.164
1920	980.4	490.2	235.296
1921	980.9	490.45	235.416
1922	981.4	490.7	235.536
1923	981.9	490.95	235.656
1924	982.4	491.2	235.776
1925	982.9	491.45	235.896
1926	983.45	491.725	236.028
1927	983.95	491.975	236.148
1928	984.45	492.225	236.268
1929	984.95	492.475	236.388
1930	985.5	492.75	236.52
1931	986	493	236.64
1932	986.5	493.25	236.76
1933	987	493.5	236.88
1934	987.5	493.75	237
1935	988	494	237.12
1936	988.55	494.275	237.252
1937	989.05	494.525	237.372
1938	989.55	494.775	237.492
1939	990.05	495.025	237.612
1940	990.6	495.3	237.744
1941	991.1	495.55	237.864
1942	991.6	495.8	237.984
1943	992.1	496.05	238.104
1944	992.6	496.3	238.224
1945	993.15	496.575	238.356
1946	993.65	496.825	238.476
1947	994.15	497.075	238.596
1948	994.65	497.325	238.716
1949	995.15	497.575	238.836
1950	995.7	497.85	238.968
1951	996.2	498.1	239.088
1952	996.7	498.35	239.208
1953	997.2	498.6	239.328
