461	230.5	115.25	55.32	1587648606759771	1587648606760334	563	0
462	231	115.5	55.44	1587648606769895	1587648606770455	560	0
463	231.5	115.75	55.56	1587648606780081	1587648606780633	552	0
464	232	116	55.68	1587648606790272	1587648606790824	552	0
465	232.5	116.25	55.8	1587648606800443	1587648606801659	1216	0
466	233	116.5	55.92	1587648606810570	1587648606811148	578	0
467	233.5	116.75	56.04	1587648606820721	1587648606821295	574	0
468	234	117	56.16	1587648606830849	1587648606831431	582	0
469	234.5	117.25	56.28	1587648606840954	1587648606842043	1089	0
470	235	117.5	56.4	1587648606851054	1587648606851652	598	0
471	235.5	117.75	56.52	1587648606861217	1587648606861814	597	0
472	236	118	56.64	1587648606871396	1587648606871979	583	0
473	236.5	118.25	56.76	1587648606881556	1587648606882122	566	0
474	237	118.5	56.88	1587648606891737	1587648606892316	579	0
475	237.5	118.75	57	1587648606901898	1587648606902476	578	0
476	238	119	57.12	1587648606912068	1587648606912647	579	0
477	238.5	119.25	57.24	1587648606922198	1587648606922784	586	0
478	239	119.5	57.36	1587648606932365	1587648606932946	581	0
479	239.5	119.75	57.48	1587648606942524	1587648606943201	677	0
480	240	120	57.6	1587648606952695	1587648606953278	583	0
481	240.5	120.25	57.72	1587648606962867	1587648606963446	579	0
482	241	120.5	57.84	1587648606973026	1587648606973626	600	0
483	241.5	120.75	57.96	1587648606983206	1587648606983788	582	0
484	242	121	58.08	1587648606993403	1587648606993973	570	0
485	242.5	121.25	58.2	1587648607003573	1587648607004153	580	0
486	243	121.5	58.32	1587648607013734	1587648607014282	548	0
487	243.5	121.75	58.44	1587648607023864	1587648607024440	576	0
488	244	122	58.56	1587648607034030	1587648607034609	579	0
489	244.5	122.25	58.68	1587648607044193	1587648607044739	546	0
490	245	122.5	58.8	1587648607054360	1587648607054944	584	0
491	245.5	122.75	58.92	1587648607064527	1587648607065110	583	0
492	246	123	59.04	1587648607074698	1587648607075281	583	0
493	246.5	123.25	59.16	1587648607084878	1587648607085456	578	0
494	247	123.5	59.28	1587648607095047	1587648607095629	582	0
495	247.5	123.75	59.4	1587648607105209	1587648607105797	588	0
496	248	124	59.52	1587648607115391	1587648607115973	582	0
497	248.5	124.25	59.64	1587648607125557	1587648607126125	568	0
498	249	124.5	59.76	1587648607135747	1587648607136321	574	0
499	249.5	124.75	59.88	1587648607145912	1587648607146489	577	0
500	250	125	60	1587648607156042	1587648607156623	581	0
501	250.5	125.25	60.12	1587648607166215	1587648607166754	539	0
502	251	125.5	60.24	1587648607176387	1587648607176977	590	0
503	251.5	125.75	60.36	1587648607186547	1587648607187134	587	0
504	252	126	60.48	1587648607196719	1587648607197299	580	0
505	252.5	126.25	60.6	1587648607206885	1587648607207468	583	0
506	253	126.5	60.72	1587648607217052	1587648607217647	595	0
507	253.5	126.75	60.84	1587648607227219	1587648607227805	586	0
508	254	127	60.96	1587648607237385	1587648607237960	575	0
509	254.5	127.25	61.08	1587648607247556	1587648607248133	577	0
510	255	127.5	61.2	1587648607257718	1587648607258265	547	0
511	255.5	127.75	61.32	1587648607267896	1587648607268516	620	0
512	256	128	61.44	1587648607278073	1587648607278684	611	0
513	256.5	128.25	61.56	1587648607288239	1587648607288858	619	0
514	257	128.5	61.68	1587648607298406	1587648607299020	614	0
515	257.5	128.75	61.8	1587648607308576	1587648607309192	616	0
516	258	129	61.92	1587648607318745	1587648607319355	610	0
517	258.5	129.25	62.04	1587648607328905	1587648607329513	608	0
518	259	129.5	62.16	1587648607339078	1587648607339686	608	0
519	259.5	129.75	62.28	1587648607349208	1587648607349790	582	0
520	260	130	62.4	1587648607359374	1587648607359909	535	0
521	260.5	130.25	62.52	1587648607369540	1587648607370035	495	0
522	261	130.5	62.64	1587648607379706	1587648607380252	546	0
523	261.5	130.75	62.76	1587648607389866	1587648607390436	570	0
524	262	131	62.88	1587648607400030	1587648607400599	569	0
525	262.5	131.25	63	1587648607410195	1587648607410753	558	0
526	263	131.5	63.12	1587648607420361	1587648607420932	571	0
527	263.5	131.75	63.24	1587648607430531	1587648607431105	574	0
528	264	132	63.36	1587648607440701	1587648607441272	571	0
529	264.5	132.25	63.48	1587648607450882	1587648607451451	569	0
530	265	132.5	63.6	1587648607461050	1587648607461639	589	0
531	265.5	132.75	63.72	1587648607471217	1587648607471791	574	0
532	266	133	63.84	1587648607481382	1587648607481916	534	0
533	266.5	133.25	63.96	1587648607491549	1587648607492120	571	0
534	267	133.5	64.08	1587648607501710	1587648607502279	569	0
535	267.5	133.75	64.2	1587648607511881	1587648607512450	569	0
536	268	134	64.32	1587648607522060	1587648607522631	571	0
537	268.5	134.25	64.44	1587648607532218	1587648607532789	571	0
538	269	134.5	64.56	1587648607542391	1587648607542968	577	0
539	269.5	134.75	64.68	1587648607552558	1587648607553131	573	0
540	270	135	64.8	1587648607562736	1587648607563306	570	0
541	270.5	135.25	64.92	1587648607572903	1587648607573473	570	0
542	271	135.5	65.04	1587648607583080	1587648607583654	574	0
543	271.5	135.75	65.16	1587648607593247	1587648607593796	549	0
544	272	136	65.28	1587648607603417	1587648607603990	573	0
545	272.5	136.25	65.4	1587648607613602	1587648607614161	559	0
546	273	136.5	65.52	1587648607623786	1587648607624360	574	0
547	273.5	136.75	65.64	1587648607633915	1587648607634485	570	0
548	274	137	65.76	1587648607644083	1587648607644653	570	0
549	274.5	137.25	65.88	1587648607654270	1587648607654842	572	0
550	275	137.5	66	1587648607664438	1587648607665011	573	0
551	275.5	137.75	66.12	1587648607674606	1587648607675176	570	0
552	276	138	66.24	1587648607684772	1587648607685345	573	0
553	276.5	138.25	66.36	1587648607694932	1587648607695503	571	0
554	277	138.5	66.48	1587648607705092	1587648607705674	582	0
555	277.5	138.75	66.6	1587648607715276	1587648607715849	573	0
556	278	139	66.72	1587648607725445	1587648607725940	495	0
557	278.5	139.25	66.84	1587648607735609	1587648607736179	570	0
558	279	139.5	66.96	1587648607745732	1587648607746284	552	0
559	279.5	139.75	67.08	1587648607755896	1587648607756465	569	0
560	280	140	67.2	1587648607766075	1587648607766644	569	0
561	280.5	140.25	67.32	1587648607776246	1587648607776817	571	0
562	281	140.5	67.44	1587648607786424	1587648607786996	572	0
563	281.5	140.75	67.56	1587648607796591	1587648607797148	557	0
564	282	141	67.68	1587648607806757	1587648607807331	574	0
565	282.5	141.25	67.8	1587648607816925	1587648607817495	570	0
566	283	141.5	67.92	1587648607827090	1587648607827660	570	0
567	283.5	141.75	68.04	1587648607837251	1587648607837852	601	0
568	284	142	68.16	1587648607847418	1587648607847988	570	0
569	284.5	142.25	68.28	1587648607857599	1587648607858054	455	0
570	285	142.5	68.4	1587648607867766	1587648607868337	571	0
571	285.5	142.75	68.52	1587648607877926	1587648607878497	571	0
572	286	143	68.64	1587648607888093	1587648607888663	570	0
573	286.5	143.25	68.76	1587648607898270	1587648607898843	573	0
574	287	143.5	68.88	1587648607908437	1587648607909009	572	0
575	287.5	143.75	69	1587648607918609	1587648607919180	571	0
576	288	144	69.12	1587648607928778	1587648607929349	571	0
577	288.5	144.25	69.24	1587648607938945	1587648607939513	568	0
578	289	144.5	69.36	1587648607949113	1587648607949685	572	0
579	289.5	144.75	69.48	1587648607959284	1587648607959855	571	0
580	290	145	69.6	1587648607969455	1587648607969935	480	0
581	290.5	145.25	69.72	1587648607979622	1587648607980193	571	0
582	291	145.5	69.84	1587648607989782	1587648607990351	569	0
583	291.5	145.75	69.96	1587648607999949	1587648608000517	568	0
584	292	146	70.08	1587648608010122	1587648608010693	571	0
585	292.5	146.25	70.2	1587648608020292	1587648608020863	571	0
586	293	146.5	70.32	1587648608030460	1587648608031029	569	0
587	293.5	146.75	70.44	1587648608040629	1587648608041202	573	0
588	294	147	70.56	1587648608050800	1587648608051368	568	0
589	294.5	147.25	70.68	1587648608060967	1587648608061535	568	0
590	295	147.5	70.8	1587648608071136	1587648608071708	572	0
591	295.5	147.75	70.92	1587648608081303	1587648608081854	551	0
592	296	148	71.04	1587648608091471	1587648608092042	571	0
593	296.5	148.25	71.16	1587648608101644	1587648608102137	493	0
594	297	148.5	71.28	1587648608111815	1587648608112388	573	0
595	297.5	148.75	71.4	1587648608121984	1587648608122554	570	0
596	298	149	71.52	1587648608132155	1587648608132724	569	0
597	298.5	149.25	71.64	1587648608142331	1587648608142905	574	0
598	299	149.5	71.76	1587648608152499	1587648608153075	576	0
599	299.5	149.75	71.88	1587648608162667	1587648608163237	570	0
600	300	150	72	1587648608172838	1587648608173408	570	0
601	300.5	150.25	72.12	1587648608183028	1587648608183598	570	0
602	301	150.5	72.24	1587648608193201	1587648608193746	545	0
603	301.5	150.75	72.36	1587648608203369	1587648608203942	573	0
604	302	151	72.48	1587648608213536	1587648608214032	496	0
605	302.5	151.25	72.6	1587648608223702	1587648608224272	570	0
606	303	151.5	72.72	1587648608233867	1587648608234439	572	0
607	303.5	151.75	72.84	1587648608244034	1587648608244607	573	0
608	304	152	72.96	1587648608254202	1587648608254777	575	0
609	304.5	152.25	73.08	1587648608264371	1587648608264944	573	0
610	305	152.5	73.2	1587648608274539	1587648608275109	570	0
611	305.5	152.75	73.32	1587648608284709	1587648608285280	571	0
612	306	153	73.44	1587648608294879	1587648608295449	570	0
613	306.5	153.25	73.56	1587648608305053	1587648608305652	599	0
614	307	153.5	73.68	1587648608315222	1587648608315793	571	0
615	307.5	153.75	73.8	1587648608325392	1587648608325914	522	0
616	308	154	73.92	1587648608335560	1587648608336129	569	0
617	308.5	154.25	74.04	1587648608345721	1587648608346293	572	0
618	309	154.5	74.16	1587648608355888	1587648608356458	570	0
619	309.5	154.75	74.28	1587648608366063	1587648608366637	574	0
620	310	155	74.4	1587648608376238	1587648608376812	574	0
621	310.5	155.25	74.52	1587648608386412	1587648608386986	574	0
622	311	155.5	74.64	1587648608396580	1587648608397151	571	0
623	311.5	155.75	74.76	1587648608406751	1587648608407320	569	0
624	312	156	74.88	1587648608416921	1587648608417491	570	0
625	312.5	156.25	75	1587648608427100	1587648608427675	575	0
626	313	156.5	75.12	1587648608437270	1587648608437825	555	0
627	313.5	156.75	75.24	1587648608447432	1587648608448004	572	0
628	314	157	75.36	1587648608457609	1587648608458128	519	0
629	314.5	157.25	75.48	1587648608467781	1587648608468303	522	0
630	315	157.5	75.6	1587648608477950	1587648608478525	575	0
631	315.5	157.75	75.72	1587648608488118	1587648608488690	572	0
632	316	158	75.84	1587648608498282	1587648608498852	570	0
633	316.5	158.25	75.96	1587648608508453	1587648608509022	569	0
634	317	158.5	76.08	1587648608518616	1587648608519189	573	0
635	317.5	158.75	76.2	1587648608528786	1587648608529372	586	0
636	318	159	76.32	1587648608538957	1587648608539526	569	0
637	318.5	159.25	76.44	1587648608549124	1587648608549678	554	0
638	319	159.5	76.56	1587648608559299	1587648608559872	573	0
639	319.5	159.75	76.68	1587648608569478	1587648608569962	484	0
640	320	160	76.8	1587648608579645	1587648608580217	572	0
641	320.5	160.25	76.92	1587648608589805	1587648608590372	567	0
642	321	160.5	77.04	1587648608599990	1587648608600560	570	0
643	321.5	160.75	77.16	1587648608610160	1587648608610730	570	0
644	322	161	77.28	1587648608620337	1587648608620909	572	0
645	322.5	161.25	77.4	1587648608630522	1587648608631092	570	0
646	323	161.5	77.52	1587648608640688	1587648608641258	570	0
647	323.5	161.75	77.64	1587648608650854	1587648608651427	573	0
648	324	162	77.76	1587648608661024	1587648608661606	582	0
649	324.5	162.25	77.88	1587648608671190	1587648608671725	535	0
650	325	162.5	78	1587648608681361	1587648608681930	569	0
651	325.5	162.75	78.12	1587648608691530	1587648608692102	572	0
652	326	163	78.24	1587648608701690	1587648608702213	523	0
653	326.5	163.25	78.36	1587648608711858	1587648608712427	569	0
654	327	163.5	78.48	1587648608722025	1587648608722591	566	0
655	327.5	163.75	78.6	1587648608732192	1587648608732762	570	0
656	328	164	78.72	1587648608742368	1587648608742940	572	0
657	328.5	164.25	78.84	1587648608752538	1587648608753106	568	0
658	329	164.5	78.96	1587648608762698	1587648608764286	1588	0
659	329.5	164.75	79.08	1587648608772858	1587648608773425	567	0
660	330	165	79.2	1587648608783017	1587648608783587	570	0
661	330.5	165.25	79.32	1587648608793176	1587648608793770	594	0
662	331	165.5	79.44	1587648608803338	1587648608803907	569	0
663	331.5	165.75	79.56	1587648608813498	1587648608813968	470	0
664	332	166	79.68	1587648608823658	1587648608824227	569	0
665	332.5	166.25	79.8	1587648608833818	1587648608834380	562	0
666	333	166.5	79.92	1587648608843985	1587648608844552	567	0
667	333.5	166.75	80.04	1587648608854155	1587648608854726	571	0
668	334	167	80.16	1587648608864322	1587648608865642	1320	0
669	334.5	167.25	80.28	1587648608874488	1587648608875061	573	0
670	335	167.5	80.4	1587648608884666	1587648608885235	569	0
671	335.5	167.75	80.52	1587648608894836	1587648608895403	567	0
672	336	168	80.64	1587648608905003	1587648608905588	585	0
673	336.5	168.25	80.76	1587648608915173	1587648608915746	573	0
674	337	168.5	80.88	1587648608925349	1587648608925911	562	0
675	337.5	168.75	81	1587648608935531	1587648608936112	581	0
676	338	169	81.12	1587648608945689	1587648608946250	561	0
677	338.5	169.25	81.24	1587648608955857	1587648608956427	570	0
678	339	169.5	81.36	1587648608966023	1587648608966873	850	0
679	339.5	169.75	81.48	1587648608976189	1587648608976764	575	0
680	340	170	81.6	1587648608986341	1587648608986911	570	0
681	340.5	170.25	81.72	1587648608996509	1587648608997080	571	0
682	341	170.5	81.84	1587648609006690	1587648609007260	570	0
683	341.5	170.75	81.96	1587648609016885	1587648609017454	569	0
684	342	171	82.08	1587648609027051	1587648609027624	573	0
685	342.5	171.25	82.2	1587648609037222	1587648609037811	589	0
686	343	171.5	82.32	1587648609047389	1587648609047960	571	0
687	343.5	171.75	82.44	1587648609057557	1587648609058004	447	0
688	344	172	82.56	1587648609067737	1587648609068232	495	0
689	344.5	172.25	82.68	1587648609077898	1587648609078469	571	0
690	345	172.5	82.8	1587648609088076	1587648609088651	575	0
691	345.5	172.75	82.92	1587648609098247	1587648609098820	573	0
692	346	173	83.04	1587648609108414	1587648609108985	571	0
693	346.5	173.25	83.16	1587648609118586	1587648609119157	571	0
694	347	173.5	83.28	1587648609128750	1587648609129323	573	0
695	347.5	173.75	83.4	1587648609138921	1587648609139446	525	0
696	348	174	83.52	1587648609149087	1587648609149662	575	0
697	348.5	174.25	83.64	1587648609159283	1587648609159856	573	0
698	349	174.5	83.76	1587648609169455	1587648609169955	500	0
699	349.5	174.75	83.88	1587648609179622	1587648609180194	572	0
700	350	175	84	1587648609189782	1587648609190295	513	0
701	350.5	175.25	84.12	1587648609199953	1587648609200525	572	0
702	351	175.5	84.24	1587648609210137	1587648609210710	573	0
703	351.5	175.75	84.36	1587648609220308	1587648609220877	569	0
704	352	176	84.48	1587648609230479	1587648609231052	573	0
705	352.5	176.25	84.6	1587648609240645	1587648609241216	571	0
706	353	176.5	84.72	1587648609250840	1587648609251410	570	0
707	353.5	176.75	84.84	1587648609261007	1587648609261598	591	0
708	354	177	84.96	1587648609271176	1587648609271751	575	0
709	354.5	177.25	85.08	1587648609281345	1587648609281906	561	0
710	355	177.5	85.2	1587648609291512	1587648609292084	572	0
711	355.5	177.75	85.32	1587648609301645	1587648609302201	556	0
712	356	178	85.44	1587648609311816	1587648609312386	570	0
713	356.5	178.25	85.56	1587648609321985	1587648609322559	574	0
714	357	178.5	85.68	1587648609332152	1587648609332723	571	0
715	357.5	178.75	85.8	1587648609342331	1587648609342906	575	0
716	358	179	85.92	1587648609352502	1587648609353072	570	0
717	358.5	179.25	86.04	1587648609362675	1587648609363244	569	0
718	359	179.5	86.16	1587648609372842	1587648609373414	572	0
719	359.5	179.75	86.28	1587648609383030	1587648609383599	569	0
720	360	180	86.4	1587648609393196	1587648609393749	553	0
721	360.5	180.25	86.52	1587648609403374	1587648609403945	571	0
722	361	180.5	86.64	1587648609413541	1587648609414038	497	0
723	361.5	180.75	86.76	1587648609423726	1587648609424295	569	0
724	362	181	86.88	1587648609433893	1587648609434465	572	0
725	362.5	181.25	87	1587648609444057	1587648609444572	515	0
726	363	181.5	87.12	1587648609454228	1587648609454802	574	0
727	363.5	181.75	87.24	1587648609464402	1587648609464980	578	0
728	364	182	87.36	1587648609474572	1587648609475145	573	0
729	364.5	182.25	87.48	1587648609484738	1587648609485310	572	0
730	365	182.5	87.6	1587648609494907	1587648609495477	570	0
731	365.5	182.75	87.72	1587648609505078	1587648609505681	603	0
732	366	183	87.84	1587648609515248	1587648609515821	573	0
733	366.5	183.25	87.96	1587648609525414	1587648609525909	495	0
734	367	183.5	88.08	1587648609535582	1587648609536154	572	0
735	367.5	183.75	88.2	1587648609545743	1587648609546284	541	0
736	368	184	88.32	1587648609555913	1587648609556481	568	0
737	368.5	184.25	88.44	1587648609566083	1587648609566652	569	0
738	369	184.5	88.56	1587648609576263	1587648609576841	578	0
739	369.5	184.75	88.68	1587648609586443	1587648609587015	572	0
740	370	185	88.8	1587648609596610	1587648609597185	575	0
741	370.5	185.25	88.92	1587648609606777	1587648609607349	572	0
742	371	185.5	89.04	1587648609616957	1587648609617526	569	0
743	371.5	185.75	89.16	1587648609627125	1587648609627701	576	0
744	372	186	89.28	1587648609637292	1587648609637876	584	0
745	372.5	186.25	89.4	1587648609647462	1587648609648032	570	0
746	373	186.5	89.52	1587648609657632	1587648609658149	517	0
747	373.5	186.75	89.64	1587648609667796	1587648609668372	576	0
748	374	187	89.76	1587648609677958	1587648609678526	568	0
749	374.5	187.25	89.88	1587648609688124	1587648609688696	572	0
750	375	187.5	90	1587648609698301	1587648609698876	575	0
751	375.5	187.75	90.12	1587648609708468	1587648609709043	575	0
752	376	188	90.24	1587648609718637	1587648609719208	571	0
753	376.5	188.25	90.36	1587648609728804	1587648609729378	574	0
754	377	188.5	90.48	1587648609738971	1587648609739546	575	0
755	377.5	188.75	90.6	1587648609749144	1587648609749739	595	0
756	378	189	90.72	1587648609759316	1587648609759890	574	0
757	378.5	189.25	90.84	1587648609769483	1587648609769982	499	0
758	379	189.5	90.96	1587648609779654	1587648609780231	577	0
759	379.5	189.75	91.08	1587648609789814	1587648609790380	566	0
760	380	190	91.2	1587648609799981	1587648609800551	570	0
761	380.5	190.25	91.32	1587648609810153	1587648609810727	574	0
762	381	190.5	91.44	1587648609820316	1587648609820890	574	0
763	381.5	190.75	91.56	1587648609830485	1587648609831031	546	0
764	382	191	91.68	1587648609840655	1587648609841226	571	0
765	382.5	191.25	91.8	1587648609850837	1587648609851406	569	0
766	383	191.5	91.92	1587648609861004	1587648609861590	586	0
767	383.5	191.75	92.04	1587648609871176	1587648609871752	576	0
768	384	192	92.16	1587648609881351	1587648609881913	562	0
769	384.5	192.25	92.28	1587648609891517	1587648609892090	573	0
770	385	192.5	92.4	1587648609901682	1587648609902176	494	0
771	385.5	192.75	92.52	1587648609911851	1587648609912420	569	0
772	386	193	92.64	1587648609922022	1587648609922599	577	0
773	386.5	193.25	92.76	1587648609932200	1587648609932770	570	0
774	387	193.5	92.88	1587648609942377	1587648609942945	568	0
775	387.5	193.75	93	1587648609952507	1587648609953080	573	0
776	388	194	93.12	1587648609962611	1587648609963190	579	0
777	388.5	194.25	93.24	1587648609972703	1587648609973288	585	0
778	389	194.5	93.36	1587648609982861	1587648609983434	573	0
779	389.5	194.75	93.48	1587648609993028	1587648609993616	588	0
780	390	195	93.6	1587648610003193	1587648610003766	573	0
781	390.5	195.25	93.72	1587648610013361	1587648610013928	567	0
782	391	195.5	93.84	1587648610023528	1587648610024102	574	0
783	391.5	195.75	93.96	1587648610033689	1587648610034238	549	0
784	392	196	94.08	1587648610043869	1587648610044454	585	0
785	392.5	196.25	94.2	1587648610054036	1587648610054610	574	0
786	393	196.5	94.32	1587648610064207	1587648610064777	570	0
787	393.5	196.75	94.44	1587648610074377	1587648610074952	575	0
788	394	197	94.56	1587648610084546	1587648610085117	571	0
789	394.5	197.25	94.68	1587648610094716	1587648610095289	573	0
790	395	197.5	94.8	1587648610104897	1587648610105466	569	0
791	395.5	197.75	94.92	1587648610115059	1587648610115632	573	0
792	396	198	95.04	1587648610125233	1587648610125822	589	0
793	396.5	198.25	95.16	1587648610135404	1587648610135977	573	0
794	397	198.5	95.28	1587648610145584	1587648610146061	477	0
795	397.5	198.75	95.4	1587648610155759	1587648610156330	571	0
796	398	199	95.52	1587648610165918	1587648610166495	577	0
797	398.5	199.25	95.64	1587648610176085	1587648610176657	572	0
798	399	199.5	95.76	1587648610186252	1587648610186825	573	0
799	399.5	199.75	95.88	1587648610196423	1587648610197001	578	0
800	400	200	96	1587648610206589	1587648610207158	569	0
801	400.5	200.25	96.12	1587648610216761	1587648610217315	554	0
802	401	200.5	96.24	1587648610226929	1587648610227500	571	0
803	401.5	200.75	96.36	1587648610237096	1587648610237670	574	0
804	402	201	96.48	1587648610247266	1587648610247837	571	0
805	402.5	201.25	96.6	1587648610257433	1587648610257921	488	0
806	403	201.5	96.72	1587648610267597	1587648610268166	569	0
807	403.5	201.75	96.84	1587648610277756	1587648610278322	566	0
808	404	202	96.96	1587648610287928	1587648610288498	570	0
809	404.5	202.25	97.08	1587648610298097	1587648610298670	573	0
810	405	202.5	97.2	1587648610308274	1587648610308846	572	0
811	405.5	202.75	97.32	1587648610318438	1587648610318947	509	0
812	406	203	97.44	1587648610328607	1587648610329178	571	0
813	406.5	203.25	97.56	1587648610338774	1587648610339344	570	0
814	407	203.5	97.68	1587648610348941	1587648610349511	570	0
815	407.5	203.75	97.8	1587648610359108	1587648610359679	571	0
816	408	204	97.92	1587648610369277	1587648610369865	588	0
817	408.5	204.25	98.04	1587648610379448	1587648610380021	573	0
818	409	204.5	98.16	1587648610389623	1587648610390140	517	0
819	409.5	204.75	98.28	1587648610399792	1587648610400362	570	0
820	410	205	98.4	1587648610409963	1587648610410532	569	0
821	410.5	205.25	98.52	1587648610420134	1587648610420707	573	0
822	411	205.5	98.64	1587648610430309	1587648610430881	572	0
823	411.5	205.75	98.76	1587648610440476	1587648610441046	570	0
824	412	206	98.88	1587648610450643	1587648610451217	574	0
825	412.5	206.25	99	1587648610460815	1587648610461388	573	0
826	413	206.5	99.12	1587648610470983	1587648610471555	572	0
827	413.5	206.75	99.24	1587648610481154	1587648610481752	598	0
828	414	207	99.36	1587648610491328	1587648610491900	572	0
829	414.5	207.25	99.48	1587648610501494	1587648610501987	493	0
830	415	207.5	99.6	1587648610511679	1587648610512250	571	0
831	415.5	207.75	99.72	1587648610521841	1587648610522409	568	0
832	416	208	99.84	1587648610532008	1587648610532545	537	0
833	416.5	208.25	99.96	1587648610542175	1587648610542769	594	0
834	417	208.5	100.08	1587648610552349	1587648610552918	569	0
835	417.5	208.75	100.2	1587648610562531	1587648610563107	576	0
836	418	209	100.32	1587648610572701	1587648610573269	568	0
837	418.5	209.25	100.44	1587648610582866	1587648610583435	569	0
838	419	209.5	100.56	1587648610593036	1587648610593626	590	0
839	419.5	209.75	100.68	1587648610603204	1587648610603775	571	0
840	420	210	100.8	1587648610613373	1587648610613906	533	0
841	420.5	210.25	100.92	1587648610623503	1587648610624075	572	0
842	421	210.5	101.04	1587648610633668	1587648610634156	488	0
843	421.5	210.75	101.16	1587648610643835	1587648610644407	572	0
844	422	211	101.28	1587648610654005	1587648610654543	538	0
845	422.5	211.25	101.4	1587648610664172	1587648610664747	575	0
846	423	211.5	101.52	1587648610674345	1587648610674922	577	0
847	423.5	211.75	101.64	1587648610684512	1587648610685083	571	0
848	424	212	101.76	1587648610694679	1587648610695248	569	0
849	424.5	212.25	101.88	1587648610704844	1587648610705355	511	0
850	425	212.5	102	1587648610715004	1587648610715573	569	0
851	425.5	212.75	102.12	1587648610725171	1587648610725733	562	0
852	426	213	102.24	1587648610735347	1587648610735921	574	0
853	426.5	213.25	102.36	1587648610745514	1587648610746013	499	0
854	427	213.5	102.48	1587648610755682	1587648610756253	571	0
855	427.5	213.75	102.6	1587648610765844	1587648610766411	567	0
856	428	214	102.72	1587648610776016	1587648610776588	572	0
857	428.5	214.25	102.84	1587648610786183	1587648610786760	577	0
858	429	214.5	102.96	1587648610796357	1587648610796932	575	0
859	429.5	214.75	103.08	1587648610806526	1587648610807098	572	0
860	430	215	103.2	1587648610816695	1587648610817266	571	0
861	430.5	215.25	103.32	1587648610826862	1587648610827434	572	0
862	431	215.5	103.44	1587648610837041	1587648610837630	589	0
863	431.5	215.75	103.56	1587648610847204	1587648610847779	575	0
864	432	216	103.68	1587648610857362	1587648610857895	533	0
865	432.5	216.25	103.8	1587648610867529	1587648610868100	571	0
866	433	216.5	103.92	1587648610877693	1587648610878262	569	0
867	433.5	216.75	104.04	1587648610887860	1587648610888416	556	0
868	434	217	104.16	1587648610898041	1587648610898611	570	0
869	434.5	217.25	104.28	1587648610908209	1587648610908780	571	0
870	435	217.5	104.4	1587648610918407	1587648610918982	575	0
871	435.5	217.75	104.52	1587648610928573	1587648610929143	570	0
872	436	218	104.64	1587648610938740	1587648610939310	570	0
873	436.5	218.25	104.76	1587648610948908	1587648610949479	571	0
874	437	218.5	104.88	1587648610959083	1587648610959652	569	0
875	437.5	218.75	105	1587648610969238	1587648610969825	587	0
876	438	219	105.12	1587648610979368	1587648610979943	575	0
877	438.5	219.25	105.24	1587648610989501	1587648610991096	1595	0
878	439	219.5	105.36	1587648610999657	1587648611000234	577	0
879	439.5	219.75	105.48	1587648611009786	1587648611010355	569	0
880	440	220	105.6	1587648611019913	1587648611020491	578	0
881	440.5	220.25	105.72	1587648611030040	1587648611030612	572	0
882	441	220.5	105.84	1587648611040167	1587648611040708	541	0
883	441.5	220.75	105.96	1587648611050294	1587648611050869	575	0
884	442	221	106.08	1587648611060421	1587648611060993	572	0
885	442.5	221.25	106.2	1587648611070548	1587648611071117	569	0
886	443	221.5	106.32	1587648611080675	1587648611081249	574	0
887	443.5	221.75	106.44	1587648611090800	1587648611092340	1540	0
888	444	222	106.56	1587648611100924	1587648611101495	571	0
889	444.5	222.25	106.68	1587648611111051	1587648611111624	573	0
890	445	222.5	106.8	1587648611121178	1587648611121773	595	0
891	445.5	222.75	106.92	1587648611131324	1587648611131915	591	0
892	446	223	107.04	1587648611141451	1587648611141952	501	0
893	446.5	223.25	107.16	1587648611151577	1587648611152150	573	0
894	447	223.5	107.28	1587648611161705	1587648611162271	566	0
895	447.5	223.75	107.4	1587648611171833	1587648611172404	571	0
896	448	224	107.52	1587648611181960	1587648611182531	571	0
897	448.5	224.25	107.64	1587648611192085	1587648611193637	1552	0
898	449	224.5	107.76	1587648611202208	1587648611202781	573	0
899	449.5	224.75	107.88	1587648611212335	1587648611212903	568	0
900	450	225	108	1587648611222461	1587648611223034	573	0
901	450.5	225.25	108.12	1587648611232591	1587648611233162	571	0
902	451	225.5	108.24	1587648611242718	1587648611243291	573	0
903	451.5	225.75	108.36	1587648611252845	1587648611253415	570	0
904	452	226	108.48	1587648611262971	1587648611263546	575	0
905	452.5	226.25	108.6	1587648611273140	1587648611273718	578	0
906	453	226.5	108.72	1587648611283329	1587648611283901	572	0
907	453.5	226.75	108.84	1587648611293489	1587648611294819	1330	0
908	454	227	108.96	1587648611303658	1587648611304232	574	0
909	454.5	227.25	109.08	1587648611313819	1587648611314385	566	0
910	455	227.5	109.2	1587648611323985	1587648611324558	573	0
911	455.5	227.75	109.32	1587648611334156	1587648611334729	573	0
912	456	228	109.44	1587648611344339	1587648611344909	570	0
913	456.5	228.25	109.56	1587648611354523	1587648611355100	577	0
914	457	228.5	109.68	1587648611364689	1587648611365263	574	0
915	457.5	228.75	109.8	1587648611374855	1587648611375423	568	0
916	458	229	109.92	1587648611385015	1587648611385605	590	0
917	458.5	229.25	110.04	1587648611395178	1587648611395920	742	0
918	459	229.5	110.16	1587648611405337	1587648611405905	568	0
919	459.5	229.75	110.28	1587648611415507	1587648611416077	570	0
