891	446	223	107.04	1587648611141940	1587648611143142	1202	0
892	446.5	223.25	107.16	1587648611152137	1587648611153317	1180	0
893	447	223.5	107.28	1587648611162258	1587648611163431	1173	0
894	447.5	223.75	107.4	1587648611172390	1587648611173590	1200	0
895	448	224	107.52	1587648611182518	1587648611183695	1177	0
896	448.5	224.25	107.64	1587648611193623	1587648611194740	1117	0
897	449	224.5	107.76	1587648611202768	1587648611203937	1169	0
898	449.5	224.75	107.88	1587648611212890	1587648611214055	1165	0
899	450	225	108	1587648611223021	1587648611224192	1171	0
900	450.5	225.25	108.12	1587648611233148	1587648611234306	1158	0
901	451	225.5	108.24	1587648611243278	1587648611244446	1168	0
902	451.5	225.75	108.36	1587648611253401	1587648611254574	1173	0
903	452	226	108.48	1587648611263533	1587648611264705	1172	0
904	452.5	226.25	108.6	1587648611273704	1587648611274875	1171	0
905	453	226.5	108.72	1587648611283888	1587648611285059	1171	0
906	453.5	226.75	108.84	1587648611294806	1587648611295940	1134	0
907	454	227	108.96	1587648611304219	1587648611305393	1174	0
908	454.5	227.25	109.08	1587648611314371	1587648611315570	1199	0
909	455	227.5	109.2	1587648611324544	1587648611325718	1174	0
910	455.5	227.75	109.32	1587648611334715	1587648611335886	1171	0
911	456	228	109.44	1587648611344896	1587648611346036	1140	0
912	456.5	228.25	109.56	1587648611355086	1587648611356259	1173	0
913	457	228.5	109.68	1587648611365249	1587648611366391	1142	0
914	457.5	228.75	109.8	1587648611375409	1587648611376582	1173	0
915	458	229	109.92	1587648611385591	1587648611386750	1159	0
916	458.5	229.25	110.04	1587648611395907	1587648611397038	1131	0
917	459	229.5	110.16	1587648611405892	1587648611407060	1168	0
918	459.5	229.75	110.28	1587648611416064	1587648611417263	1199	0
919	460	230	110.4	1587648611426226	1587648611427399	1173	0
920	460.5	230.25	110.52	1587648611436395	1587648611437595	1200	0
921	461	230.5	110.64	1587648611446541	1587648611447715	1174	0
922	461.5	230.75	110.76	1587648611456710	1587648611457894	1184	0
923	462	231	110.88	1587648611466897	1587648611468067	1170	0
924	462.5	231.25	111	1587648611477036	1587648611478219	1183	0
925	463	231.5	111.12	1587648611487222	1587648611488394	1172	0
926	463.5	231.75	111.24	1587648611497380	1587648611498552	1172	0
927	464	232	111.36	1587648611507544	1587648611508719	1175	0
928	464.5	232.25	111.48	1587648611517736	1587648611518913	1177	0
929	465	232.5	111.6	1587648611527822	1587648611528997	1175	0
930	465.5	232.75	111.72	1587648611537968	1587648611539173	1205	0
931	466	233	111.84	1587648611548215	1587648611549390	1175	0
932	466.5	233.25	111.96	1587648611558347	1587648611559522	1175	0
933	467	233.5	112.08	1587648611568542	1587648611569718	1176	0
934	467.5	233.75	112.2	1587648611578716	1587648611579893	1177	0
935	468	234	112.32	1587648611588894	1587648611590036	1142	0
936	468.5	234.25	112.44	1587648611599080	1587648611600251	1171	0
937	469	234.5	112.56	1587648611609252	1587648611610427	1175	0
938	469.5	234.75	112.68	1587648611619422	1587648611620622	1200	0
939	470	235	112.8	1587648611629620	1587648611630760	1140	0
940	470.5	235.25	112.92	1587648611639763	1587648611640934	1171	0
941	471	235.5	113.04	1587648611649932	1587648611651099	1167	0
942	471.5	235.75	113.16	1587648611660103	1587648611661274	1171	0
943	472	236	113.28	1587648611670259	1587648611671429	1170	0
944	472.5	236.25	113.4	1587648611680424	1587648611681636	1212	0
945	473	236.5	113.52	1587648611690588	1587648611691763	1175	0
946	473.5	236.75	113.64	1587648611700767	1587648611701928	1161	0
947	474	237	113.76	1587648611710936	1587648611712110	1174	0
948	474.5	237.25	113.88	1587648611721107	1587648611722284	1177	0
949	475	237.5	114	1587648611731241	1587648611732414	1173	0
950	475.5	237.75	114.12	1587648611741416	1587648611742587	1171	0
951	476	238	114.24	1587648611751576	1587648611752749	1173	0
952	476.5	238.25	114.36	1587648611761743	1587648611762915	1172	0
953	477	238.5	114.48	1587648611771915	1587648611773085	1170	0
954	477.5	238.75	114.6	1587648611781998	1587648611783208	1210	0
955	478	239	114.72	1587648611792231	1587648611793406	1175	0
956	478.5	239.25	114.84	1587648611802352	1587648611803527	1175	0
957	479	239.5	114.96	1587648611812521	1587648611813712	1191	0
958	479.5	239.75	115.08	1587648611822680	1587648611823881	1201	0
959	480	240	115.2	1587648611832842	1587648611833983	1141	0
960	480.5	240.25	115.32	1587648611843016	1587648611844191	1175	0
961	481	240.5	115.44	1587648611853184	1587648611854339	1155	0
962	481.5	240.75	115.56	1587648611863322	1587648611864533	1211	0
963	482	241	115.68	1587648611873513	1587648611874689	1176	0
964	482.5	241.25	115.8	1587648611883649	1587648611884826	1177	0
965	483	241.5	115.92	1587648611893870	1587648611895041	1171	0
966	483.5	241.75	116.04	1587648611904034	1587648611905203	1169	0
967	484	242	116.16	1587648611914138	1587648611915339	1201	0
968	484.5	242.25	116.28	1587648611924359	1587648611925556	1197	0
969	485	242.5	116.4	1587648611934524	1587648611935699	1175	0
970	485.5	242.75	116.52	1587648611944688	1587648611945876	1188	0
971	486	243	116.64	1587648611954858	1587648611956028	1170	0
972	486.5	243.25	116.76	1587648611965030	1587648611966172	1142	0
973	487	243.5	116.88	1587648611975186	1587648611976357	1171	0
974	487.5	243.75	117	1587648611985371	1587648611986540	1169	0
975	488	244	117.12	1587648611995535	1587648611996707	1172	0
976	488.5	244.25	117.24	1587648612005708	1587648612006865	1157	0
977	489	244.5	117.36	1587648612015865	1587648612017038	1173	0
978	489.5	244.75	117.48	1587648612025953	1587648612027178	1225	0
979	490	245	117.6	1587648612036198	1587648612037372	1174	0
980	490.5	245.25	117.72	1587648612046350	1587648612047520	1170	0
981	491	245.5	117.84	1587648612056511	1587648612057698	1187	0
982	491.5	245.75	117.96	1587648612066677	1587648612067853	1176	0
983	492	246	118.08	1587648612076837	1587648612077976	1139	0
984	492.5	246.25	118.2	1587648612086994	1587648612088167	1173	0
985	493	246.5	118.32	1587648612097163	1587648612098290	1127	0
986	493.5	246.75	118.44	1587648612107334	1587648612108507	1173	0
987	494	247	118.56	1587648612117528	1587648612118702	1174	0
988	494.5	247.25	118.68	1587648612127712	1587648612128911	1199	0
989	495	247.5	118.8	1587648612137876	1587648612139050	1174	0
990	495.5	247.75	118.92	1587648612148044	1587648612149215	1171	0
991	496	248	119.04	1587648612158155	1587648612159351	1196	0
992	496.5	248.25	119.16	1587648612168376	1587648612169547	1171	0
993	497	248.5	119.28	1587648612178510	1587648612179682	1172	0
994	497.5	248.75	119.4	1587648612188682	1587648612189841	1159	0
995	498	249	119.52	1587648612198851	1587648612200015	1164	0
996	498.5	249.25	119.64	1587648612209012	1587648612210162	1150	0
997	499	249.5	119.76	1587648612219118	1587648612220290	1172	0
998	499.5	249.75	119.88	1587648612229236	1587648612230418	1182	0
999	500	250	120	1587648612239367	1587648612240536	1169	0
Total loss: 4
